1157.38,736.5,594.64,520.37,749.98,943.73,1898.88,1098,560.59,1036.88,2204.77,2226.59,1852.8,1571.82,746.85,1454.03,2390.99,2725.79,2300.8,2491.58,1021.71,966.25,628.8,592.36,711.31,3723.23,2646.13,1981.57,2841.32,2185.29,1919.33,1623.48,2618.32,2048.45,641.5,508.09,672.29,2464.36,5792.62,5465.05,3769.69,848.85,628.06,1117.32,551.6,3447.4,5781.14,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,3092.63,5792.62,5182.66,3974.61,2071.71,1465.35,2102.01,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,4177.17,3887.52,4045.36,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62
3990.53,3834.43,2782.14,2504.42,1763.03,1882.79,1779.44,2426.15,1869.53,1319.58,1327,1056.27,1387.38,1657.52,674.47,606.29,1278.23,1171.04,1511.74,1638.46,1061.53,765.5,1325.2,1215.25,771.89,995.49,2116.76,1726.47,887.43,615.36,1721.43,859.78,1027.41,1775.69,2267.95,1517.65,1349.62,1763.94,741.87,359.64,662.97,1039.66,5792.62,5792.62,5792.62,5792.62,5792.62,4849,5792.62,5792.62,3672.99,5792.62,5721.19,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5062.29,4891.3,5792.62,2455.89,2387.84,1741.66,1739.14,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5309.33,5792.62,5792.62,5792.62,5792.62,5792.62,5173.48,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62
1479.19,1445.55,3192.82,1970.61,2393.68,1876.25,1255.58,786.96,1421.16,2652.66,1900.68,1785.89,1313.48,1028.51,1999.1,999.54,1077.21,662.45,355.49,619.77,1155.19,1276.19,1503.62,733.27,1151.9,793.42,944.49,1105.59,949.07,2219.88,1685.94,1109.43,1001.3,1435.14,1492.53,346.78,574.34,1263.49,1398.59,1200.65,1627.17,1266.68,1235.62,3202.53,2476.94,3624.74,5792.62,5792.62,5792.62,5792.62,5792.62,4461.96,5792.62,5792.62,5317.54,3953.48,5792.62,5677.21,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5201.02,2449.88,1951.84,3404.1,1658.65,4661.8,4906.02,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5351.71,5792.62,5792.62,5792.62,5792.62,5792.62
1126.7,1018.99,839.11,1360.23,785.96,786.22,905.31,757.59,752.39,942.63,1346.38,588.55,1143.23,1369.76,2581.84,2680.67,1169.61,700.01,995.29,885.82,1468.52,1195.89,2030.27,1333.41,1454.97,915.33,1468.11,1725.81,815.41,831.65,1238.67,1115.2,596.61,856.35,781.5,642.54,2235.75,3924.66,4123.8,5792.62,5792.62,5792.62,5792.62,2664.54,764.01,809.04,692.88,2901.22,4760.69,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,4912.7,4397.86,3482.06,1774.72,3111.6,1575.24,1823.21,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5531.58,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5255.61,5792.62,5792.62,5792.62,5417.55,5792.62,5792.62,5792.62,5792.62,5792.62
1117.49,1444.32,1797.45,786.13,1174.28,1380,2410.91,1315.03,992,1028.68,827.87,657.33,621.29,723.47,1262.82,1526.34,1293.34,1082.2,789.33,1038.52,550.06,958.78,747.13,1077.92,1010.64,988.57,629.27,335.34,867.44,879.93,5792.62,5792.62,5792.62,5792.62,5792.62,2722.97,2099.8,1625.24,1742.86,2246.74,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,2556.37,2499.17,2340.61,4082.9,2838.74,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5718.95,4773.84,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,4958.89,5127.41
917.23,647.13,1190.68,687.08,497.44,1423.83,2314.43,2636.75,538.29,1383.71,1524.74,781.47,1156.24,2154.83,1024.42,951.02,851.84,756.37,630.92,819.81,916.23,959.83,706.15,1002.41,635.3,1475.05,1809.29,1060.14,1400,1591.99,1331.56,1473.47,921.32,707.27,3138.14,5792.62,5792.62,2564.55,1797.45,1125.46,827.55,1509.56,1776.94,5792.62,4069.67,4392.25,5571.44,5540.15,5792.62,5792.62,5792.62,5792.62,3813.44,2189.68,3949.65,5792.62,4823.19,5084.72,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5514.17,2814.3,2445.98,2435.7,2941.49,5792.62,5239.71,5792.62,5792.62,4730.26,5792.62,5792.62,5476.35,3294.26,3874.31,4236.78,4314.19,2931.33,5527.38,5792.62,5792.62
5792.62,5792.62,4035.07,4436.82,3192.73,3070.7,3307.99,2418.02,3298.34,3059.81,2651.32,2678.43,1799.18,3030.41,3031.64,1455.76,979.57,909,900.97,5792.62,3864.62,5792.62,2777.19,1237.4,780.59,1748.82,990.44,1056.42,5792.62,4312.44,5792.62,4534.11,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,3170.3,5792.62,5792.62,4335.35,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,4589.67,3863.98,3955.5,5436.3,5792.62,5792.62,5792.62,5792.62,5774.66,5792.62,5792.62,5792.62,5792.62,5535.61,3822.6,5078.91,2465.75,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62
1625.73,908.27,1239.42,1023.14,1118.29,856.62,1363.54,1019.59,1915.49,1001.37,923.54,1235.55,1515.31,1160.1,1172.89,671.18,1501.34,912.46,1125.14,1936.42,3058.25,822.39,5302.15,5792.62,5792.62,5792.62,5792.62,1557.65,1056.78,1536.04,2152.24,2992.21,4122.13,3993.54,4129.34,3734.4,4078.47,4792.06,4234.18,5792.62,5598.98,4934.19,2587.31,2613.34,1469.35,5792.62,5792.62,5177.86,4417.17,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5693.51,4917.14,4460.3,4591.26,3450.27,3718.99,4289.53,5010.79,5332.53,5530.89,4397.48,3704.92,1290.08,718.75,879.54,1655.39,2496.49,2141.28,1256.14,2195.56,3324.53,3377.67,4716.34,5179.6,4381.12
1208.47,646.09,2088.66,919.63,523.18,1067.25,835.1,418.77,1828.16,644.02,709.89,1227.11,2346.4,3322.21,1993.83,1648.94,881.47,4030.09,4276.56,5792.62,5002.27,2176.02,1706.88,2045.8,2138.05,913.94,4031.07,4537.95,3686.91,3947.66,4347.74,3661.64,5527.59,3838.95,5286.7,3068.09,3912.26,2270.05,1254.11,1755.69,2714.01,4238.13,5792.62,4412.1,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,4740,3364.5,5792.62,5792.62,5792.62,5792.62,4972.59,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,4850.01,2478.76,5792.62,1914.13,2096.96,1985.83,894.57,962.59,1168.07,754.71,1535.07,1995.25,2162.58,4025.49,4664.04
1064.63,979.03,1718.48,1059.34,979.3,1323.78,821.47,1309.76,857,1169.62,1315.85,693.97,878.39,821.5,1165.51,1721.44,531.76,917.44,2719.81,1477,906.78,5513.86,3684.48,5792.62,5384.51,1165.97,810.45,1404.63,1150.1,1718.71,4473.54,4572.94,4764.52,5561.73,3910.22,5124.05,5316.57,5792.62,5491.24,5603.96,3759.24,4307.64,5792.62,5792.62,4707.26,3799.05,2308.29,3339.87,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5509.69,4901.76,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,4488.62,3960.33,5792.62,5792.62,5566.22,5792.62,5792.62,5792.62,4774.31,4856.38,2914.26,2532.71,2075.6,2958.63,1231.21,1043.3,1724.37,2919.68,1842.72,4352.33,5021.88,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62
1194.82,1085.97,694.6,886.02,844.58,1634.34,594.79,580.28,1443.24,1255.79,1602.51,966.51,747.78,671.02,734.4,1025.45,706.73,860.82,1170.36,1700.2,487.08,554.7,1421.25,529.02,1084.44,672.06,983.64,758.89,1542.25,1526.34,3196.87,2475.35,5772.1,5792.62,5792.62,2220.96,2228.43,1461.58,1865.01,1696.09,5792.62,5792.62,4967.96,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,3773.98,3819.48,2748.3,2829.18,5792.62,5792.62,5792.62,5760.68,5678.5,5139.33,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62
2324.24,2416.26,1504.75,1902.1,2069.39,532.37,1320,860.1,618.21,895.16,1549.5,570.57,1067.64,1058.87,1260.28,1239.95,1135.82,1252.87,979.68,772.81,1707.56,811.44,1240.7,588.68,1384.97,1830.16,716.57,1322.19,900.01,1099.65,1505.44,784.51,1157.23,623.48,900.07,2394.56,2357.77,2938.52,1986.17,1249.43,1440.03,616.97,585.05,874.21,1951.87,1394.12,1201.04,2968.25,3421.42,2555.99,5640.46,5792.62,5792.62,5792.62,4528.8,1674.61,2091.25,2625.33,1229.53,5046.52,5792.62,5070.9,5092.49,3143.88,3684.94,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5359.31,2753.11,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62
1409.07,1218.04,1546.06,3269.29,2722.7,1654.64,1190.73,1478.01,1183.07,1577.53,2023.4,2208.87,899.82,1697.64,1493.22,2552.44,2371.92,2089.84,2818.32,2378.39,1836.14,1485.78,713.2,992.53,763.54,1366.55,528.17,1505.21,1896.95,747.54,1539.45,729.22,1632.24,2285.48,2208.92,1747.82,1267.21,781.53,761.63,607.93,2195.86,5792.62,5792.62,4910.22,2339.63,657.38,776.28,337.44,722.99,2788.28,3216.91,3942.99,4934.96,4993.71,4227.99,5312.65,4941.72,4665.74,4823.07,5792.62,4800.42,1843.31,2618.14,2468.35,2375.09,1204.33,3713.71,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,4302.05,2635.28,2094.84,3945.75,5153.15,4285.01,3269.78,4903.77,4284.32
1291.21,1892.56,1540.43,1076.45,1791.26,1601.34,1910.72,728.09,1458.9,800.41,949.76,1001.96,739.55,914.73,816.15,730.12,610.89,624.8,804.38,360.7,801.4,1062.73,1724.06,795.68,936.81,1535.23,3980.93,1878.06,4413.31,1158.7,1842.17,728.02,836.86,423.51,2659.5,3916.35,2734.66,4876.07,4840.59,4448.58,4839.04,5406.17,4881.52,5792.62,5792.62,5792.62,5792.62,2488.83,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.23,4470.64,5082.34,5792.62,5792.62,5792.62,5792.62,5792.62,4904.62,3897.68,3060.94,2632.77,2411.44,1978.28,1872.39,2988.1,2034.71,1186.16,2330.75,3445.09,1397.67,1213.49,5108.44,3649.73,5047.87,5792.62,3843.59
1155.63,746.67,1072.64,773.85,992.17,1358.63,705.15,959.77,1017.45,1122.2,906.19,841.97,1008.04,652.6,1327.41,1075.27,685.74,1361.35,1612.32,1978.09,1359.41,5792.62,5792.62,5792.62,5792.62,5792.62,2619.87,991.22,790.94,4045.79,3899.95,4913,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,4764.03,4432.15,4247.84,2851.31,2444.66,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62
1468.17,450.58,1077.74,1209.45,683.86,537.9,687.32,764.24,815.21,934.27,1639.7,786.46,484.72,931.24,952.32,1161.94,1659.8,879.17,1015.85,1510.61,1207.16,625.85,792.5,1410.07,905.61,1153.9,2265.37,1615.41,904.54,528.1,1126.4,1139.32,888.58,440.06,597.74,997.35,1589.59,3216.54,5792.62,5792.62,5792.62,5792.62,5792.62,5535,4277.13,3594.2,2563.9,3340.14,5792.62,5754.71,5792.62,5013.06,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5747.1,5792.62,5792.62,4877.14,5792.62,5792.62
2956.43,3382.94,3781.45,2804.31,3123.47,3433.82,3861.47,2739.46,964.41,2024.33,1788.75,1248.86,2246.05,874.38,840.6,1351.67,994.96,1206.44,634.22,949.33,845.04,1349.03,1087.72,1232.1,613.32,1386.22,1014.31,2181.12,900.24,827.89,941.82,1387.18,5265.13,1931.13,4219.54,5098.09,3451.75,1406.55,1164.21,1256.34,811.75,1744.52,5792.62,2544.08,2598.07,2077.21,2412.78,3486.82,3992.45,3494.56,3645.55,2407.52,5410.05,5792.62,5792.62,1293.39,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5043.7,5570.3,4508.68,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5546.66,1780.23,1724,3663.81,4669.1,5792.62,5792.62,5792.62,5630.3,1672.54
3857.87,4448.67,4119.55,4983.38,3217.51,3487.55,3018.67,1839.59,1102.46,1511.38,1071.54,877.28,2557.8,1744.43,2272.93,2072.46,1499.48,1681.16,1143.73,967.95,1641.05,1574.59,5792.62,3228.42,5792.62,5677.96,4975.01,1077.09,3247.79,1072.34,476.07,783.5,3505.49,4110.37,4912.45,5792.62,4161.73,4636.72,5792.62,5345.21,5455.73,4460.7,5155.98,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,4885.47,5792.62,5792.62,3823.9,5792.62,5740.44,5792.62,5792.62,4648.53,5792.62,3563.57,5792.62,5792.62,5792.62,5363.14,5792.62,5792.62,2646.67,1271.36,3977.96,5384.65,5792.62,5792.62,5792.62,5792.62
1789.35,490.09,1217.42,501.24,1400.53,733.87,901.33,757.38,5792.62,5792.62,5792.62,2786,1049.66,2015.19,1832.45,1640.95,5792.62,3008.21,4313.58,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5568.36,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5520.45,5040.63,3378.3,3298.31,5792.62,5792.62,5792.62,3550.7,3264.6,2987.13,3979.02,3988.48,5310.02,5370.67,4798.31,4600.1,3304.94,2668.81,901.09,979.13,1906.98,2817.52,2607.6,3531.16,5792.62,5792.62,5792.62,5792.62,5792.62,5645.01,4398.64,3805.99,3772.81,4282.49,3752.83,1978.08,1329.11,702.44,964.92,874.08,1409.54,2390.35,1517.46,1267.73
913.7,837.13,670.1,1303.01,695.5,918.94,926.38,1296.1,598.6,681.14,849.07,600.38,556.65,626.23,1111.61,1429.59,702.98,1349.44,639.34,2895.9,2728.29,889.5,637.42,823.97,1492.89,3231.17,2255.85,5792.62,5792.62,5792.62,5792.62,1103.6,1651.81,1015.96,968.01,1491.77,2578.84,1903.02,2434.52,3433.13,2836.36,3070.79,4253.16,3849.36,2986.99,3016.69,3485.99,1098.36,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5312.73,5433.32,4769.94,5302.66,5298.06,5421.16,5792.62,5792.62,5792.62,5792.62,5792.62,4451.74,5792.62,5792.62,5792.62,5780.5,5043.28,4137.04,4095.29,2451.86,2206.58,1986.72,3071.69,3302.86,4650.67,3634.43,4761.6,5582.65,4112.68,3505.61,3570.45,2944.99,2874.33,2924.52,3561.58,4645.09,4356.76,1810.36,2099.36,3309.66,2210.68
900.91,904.37,673.93,1011.52,707.75,721.99,736.79,983.7,1053.45,1181.6,970.57,1392.68,1070.01,1001.87,942.79,1326.29,689.72,1329,872.99,461.34,871.04,1465.42,1013.29,1320.33,1349.65,865.28,1787.64,1938.26,2240.83,2617.15,1671.92,1845.09,5792.62,5792.62,5709.25,5792.62,5792.62,4600.77,1973.18,612.34,909.48,2001.26,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,4474.91,4994.55,4787.58,3910.67,4306.84,3521.25,2699.62,5792.62,3934.24
2533.63,1045.36,1663.41,993.47,1160.23,2434.03,1459.5,1523.24,1026.99,925.27,1156.64,827.43,898.46,1613.58,1023.36,1392.21,978.65,887.75,1601.5,909.8,1048.5,535.32,839.99,960.48,1058.16,2359.67,578.72,1026.56,1273.27,1117.59,848.57,1553.04,3045.86,5792.62,5792.62,5792.62,5792.62,5132.82,5792.62,3862.58,1576.98,3703.87,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5596.65,5792.62,5792.62,5792.62,5792.62
