1046.36,1025.4,882.03,823.33,942.53,873.32,480.86,513.9,927.49,828.35,848.39,617.65,411.74,975.05,740.86,947.79,1599.52,1050.79,1206.91,1130.01,346.75,358.32,779.59,819.75,781.47,1336.82,1111.57,1834.96,909.49,850.59,552.49,840.84,1028.14,689.55,573.68,764.29,752.68,1004.72,944.24,741.11,747.69,723.47,1224.05,1105.36,708.5,583.74,785.59,887.93,650.99,742.94,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5407.42,5792.62,4349.74,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,4435.73,3435.42,3905.57,4983.54,4598.67
1399.31,1010.65,894.49,977.49,849.69,854.84,1119.81,632.06,1011.07,644.37,883.64,1185.64,1256.81,658.58,824.57,887.78,831.87,1175.72,612.32,1304.8,1491.06,1106.37,912.67,1362.04,767.69,1093.49,1049.82,917.91,1818.17,1180.15,991.42,931.64,1344.62,1602.46,1215.79,1001.41,819.67,1185.45,1572.22,1342.49,889.33,1854.01,2756.27,5792.62,5792.62,5792.62,3356.66,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,3942.56,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5777.9,4217.16,2928.61
1287.58,1144.92,1294.16,951.51,1131.03,1444.27,978.75,1195.65,1129.29,1190.42,805.31,842.21,1023.59,1119.39,996.31,1046.9,796.3,1237.61,1009.24,886.24,837.96,1030.63,1089.87,1041.38,1190.91,1263.31,2055.14,2709.83,1956.58,1164.17,1006.61,1054.34,436.28,492.14,1067.59,2290.02,1365.14,1558.1,1175.06,1750.02,1772.59,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,2300.62,3711.05,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5652.28,5792.62,3986.8,2504.38,5792.62,5792.62,5792.62,5792.62,3017.44,2810.51,3260.39,2699.58,2210.01,1596.39,4229.15,3788.23,3647.2,3441.4,5582.58,5792.62,3860.56,5792.62,4526.69,2863.11,2383.13,2475.08
902.74,1359.53,624.75,886.47,1122.82,1372.94,1396.8,923.55,616.14,1012.62,914.37,1455.49,1227.65,1629.15,513.58,899.43,1822.42,639.7,1181.56,1508.98,999.68,967.63,1270.06,1855.07,917.8,954.15,707.66,628.68,607.29,447.16,5330.08,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5613.13,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5001.24,5792.62,5792.62,3521.88,2009.73,2977.25,2020.09,1528.03,1721.05,4043.53,4561.99,5433.63,5637.09,4011.69,1709.74,2541.9,1300.94,2648.03,2172.94,1678.88,1532.82,829.1,2490.28,2868.35,3830.88,3009.28,3384.93,3000.34,4504.19,2898.72,2944.12
1117.75,592.21,554.95,766.89,737.03,644.63,750.33,1016.89,935.07,666.58,493.37,861.89,623.22,1118.88,639.31,781.37,667.94,759.84,1457.77,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,4462.98,5792.62,5792.62,5792.62,5792.62,5066.25,3026.42,4543.12,3734.99,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5422.2,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,2836.13,5792.62,5792.62,4615.33,4020.8,986.75,2692.4,1424.43,3342.03,4180.39,2100.21,886.64,2560.63,3041.12,2231.68,1590.52,840.12,1667.49,871.24,539.72,1503.03,1643.32,2202.15,1185.06,1273.9,1549.3,1157.16,1228.26,2166.42,2338.7,3750.34,3183.13,3275.85,3227.45,3430.26,3997.76,3720.08,2339.78,3717.07,2809.1,3017.47,3369.67,2512.35,2871.21,2249,1902.32,1988.25,2200.32,1871.47,1165.2,928.22,617.43,993.05,629.55,863.83
1194.09,1041.97,666.92,829.57,946.37,693.72,919.95,720.19,514.71,687.99,471.82,770.63,571.77,832.59,587.09,760.25,375.77,583.78,1307.27,1221.41,1464.08,1262.03,703.35,1367.51,2049.98,1322.52,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5360.82,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,3863.06,2940.26,3948.33,3083.5,5548.08,5088.63,2863.81,1847.93,1008.56,2004.35,1169.84,4803.25,5019.08,5501.26,3380.16,1181.3,5115.26,5476.62,3447.56,1448.8,1606.85,5792.62,5135.98,5779,4940.27,1086.52,1237.17,1771.43,2959.5,5792.62,4090.75,5792.62,5332.3,1162.82,553.84,630.13,785.11,2878.01,1929.66
1149.52,880.63,1357.64,1600.81,727.29,728.53,748.63,956.57,1223.65,1498.82,2061.56,969.82,540.6,1346.63,804.71,913.56,911.99,1298.84,818.73,718.17,1461.07,913.28,840.57,637.08,898.75,1365.81,985.93,831.97,1987.25,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,3874.46,5721.33,5792.62,1697.31,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,3351.4,2832.44,1831.88,2906.55,1060.05,1265.81,537.02,1797.54,3543.14,1820.24,811.79,2232.15,1931.4,1074.13,2609.88,1185.23,718.41,1669.64,1243.78,1268.9,981.39,1464.84,2192.02,1382.55,2562.24,1556.36,817.43,1156.06,1192.34,927.18,1291.8,783.28,953.43,1940.49,862.5,1568.44,3809.98
1026.81,718.84,999.66,780.98,751.6,931.8,842.76,1140.41,1009.64,694.26,630.17,337.85,607.39,588.71,398.67,740.42,755.62,812.14,1690.29,1055.23,388,888.42,1086.7,838.85,713.48,560.66,893.49,503.72,1023.71,667.2,3918.87,5792.62,4443.08,3665.56,2079.68,2030.23,1460.55,926.14,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,4339.12,4574.32,5792.62,5792.62,2522.79,5792.62,5792.62,5792.62,5792.62,5792.62,4827.12,5792.62,3905.98,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5755.79,4857.23,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5264.4,4941.97,4823.17,5118.28,4287.81,5792.62,5792.62,5792.62,5221.51,3232.88,5792.62,3704.97,1858.05,2087.88,1332.53,1687.92,1258.31,1052.28,876.11,1980.49,867.52,1210.56,1620.53,2676.42,1326.14,1292.95,1512.69,3370.26,2821.53,2707.89,1689.3,3119.65,1815.72,990.61,1830.19,1969.09,1078.42,2809.35
1704.87,580.14,704.08,669.32,1048.79,631.58,704.72,848.49,1174.73,1074.13,702.23,1491.45,623.66,1077.94,1973.65,1615.18,1764.34,784.04,1402.71,1334.49,737.94,711.58,866.47,1628.61,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5631.03,5624.61,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5183.23,5642.73,5411.2,5792.62,5490.25,3659.69,3673.25,3631.29,4100.16,4374.62,4630.94,2378.99,2973.22,2755.14,2707.59,4318.39,3014.46,1319.02,1182.1,1666.26,534.35,2249.5,2049.14,2207.43,2179.56,1920.59,1746.49,1809.51
1575.18,1144.01,379.5,462.37,856.75,613.06,1500.87,1290.52,655.31,548.3,691.17,991.22,734.26,428.17,1625.2,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,2709.62,1843.45,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5506.1,5792.62,4903.54,4335.75,3763.91,1699.11,4250.65,2747.45,5792.62,2029.45,3604.37,2513.95,4641.45,5780.56,5158.56,2848.23,4294.88,3271.1,2164.74,2404.47,2596.64,1696.18,2119.61,2155.55,727.88,880.9,970.85,1775.19,2869.12,3556.06,4173.61,5792.62,5792.62,5792.62,5352.78,5638.07,5017.41,5792.62,4634.84,3791.72,3435.96,3443.83,2707.67,2034.39,3420.68,3237.52,2678.58,3487.28,1613.63,3258.66,2917.61,3079.9,2548.18,1214.72,1935.93
1171.51,980.11,935.98,1524.25,902.66,1468.44,1570.35,1347,1351.82,2078.31,1496.99,1023.03,1157.59,1585.56,1343.52,706.15,972.66,791.97,945.06,847.92,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,4116.79,1266.17,4799.02,5294.16,5792.62,5623.23,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,2732.89,2403.56,2451.03,1388.23,1981.31,1719.13,2287.02,4710.56,5556.42,4625.21,4047.16,5085.32,4696.1,4958.68,5792.62,5402.5,5792.62,4638.5,3728.32,3469.61,1583.08,831.48,2282.74,2396.26,3773.96,3300.14,4619.95,4422.38,5013.4,4420.35,3943.25,4407.16,4818.64,3952.76,3140.4,3538.1,4015.33,4073.14,4998.06,4797.49,3754.39,4606.29,3083.23,2393.61
1006.61,833.69,1285.24,2267.13,1631.97,1197.55,868.66,642.48,818.05,1391.95,680.28,798.4,811.67,1902.19,1345.86,1033.58,1215.99,1256.69,772.68,604.13,1904.14,2725.55,1090.94,1043.48,706.62,945.24,1436.25,1644.67,706.23,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,4940.65,4330.22,5792.62,4910.84,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,3502.87,5792.62,5792.62,4776.29,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,5792.62,3738.31,4251.26,3838.08,3991.03,3840.12,1734.87,1332.41,1651.58,5792.62,5792.62,5023.96,3251.91,1581.59,2531.5,3959.32,4507.52,1550.44,4276.81,4411.93,3198.78,2663.27,1049.24,892.59,854.78,1517.69,2235.93,4360.33,5017.04,5013.53,4271.45,3327.41,2996.74,3013.99,2510.18,2093.5
