acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z
0.10577392578125, 0.185546875, 0.19622802734375, -0.005950927734375, 0.01324462890625, 0.033447265625
0.088134765625, 0.177276611328125, 0.17901611328125, 0.010040283203125, 0.00347900390625, 0.01434326171875
0.0751953125, 0.16583251953125, 0.22808837890625, 0.01123046875, -0.000579833984375, 0.004730224609375
0.04833984375, 0.05126953125, 0.218475341796875, 0.014434814453125, 0.000640869140625, -0.0146484375
0.04656982421875, 0.03326416015625, 0.218505859375, 0.00909423828125, -0.000152587890625, -0.016693115234375
0.044921875, -0.00750732421875, 0.243927001953125, -0.000152587890625, 0.00067138671875, -0.017059326171875
0.0506591796875, -0.0745849609375, 0.22186279296875, -0.0035400390625, 0.00433349609375, -0.007659912109375
0.048797607421875, -0.079986572265625, 0.21502685546875, -0.003173828125, 0.003631591796875, -0.0025634765625
0.04852294921875, -0.06243896484375, 0.21044921875, 0.001953125, 0.000885009765625, 0.008819580078125
0.051849365234375, 0.03765869140625, 0.241668701171875, 0.009674072265625, -0.005096435546875, 0.023406982421875
0.05255126953125, 0.056549072265625, 0.2557373046875, 0.01019287109375, -0.005035400390625, 0.023406982421875
0.050750732421875, 0.072296142578125, 0.277008056640625, 0.0048828125, 0, 0.019622802734375
0.052459716796875, 0.129425048828125, 0.2681884765625, -0.006591796875, 0.015411376953125, 0.009918212890625
0.056640625, 0.134033203125, 0.2344970703125, -0.007080078125, 0.010711669921875, 0.0013427734375
0.05694580078125, 0.10003662109375, 0.207244873046875, -0.00225830078125, 0.007415771484375, -0.0050048828125
0.05108642578125, 0.054718017578125, 0.21527099609375, 0.005615234375, 0.001983642578125, -0.01068115234375
0.050506591796875, 0.03460693359375, 0.22259521484375, 0.007568359375, 0.000823974609375, -0.011383056640625
0.05035400390625, 0.00445556640625, 0.23846435546875, 0.010528564453125, -0.000274658203125, -0.010223388671875
0.05230712890625, -0.02130126953125, 0.246246337890625, 0.009185791015625, 0.000701904296875, -0.0029296875
0.0537109375, -0.02532958984375, 0.247314453125, 0.007720947265625, 0.0010986328125, -0.000946044921875
0.0587158203125, -0.008270263671875, 0.25634765625, 0.000762939453125, 0.002899169921875, 0.00628662109375
0.060821533203125, 0.02618408203125, 0.250701904296875, -0.00421142578125, 0.0054931640625, 0.010498046875
0.060943603515625, 0.032958984375, 0.25018310546875, -0.00341796875, 0.005767822265625, 0.011505126953125
0.063079833984375, 0.047454833984375, 0.262451171875, -0.000640869140625, 0.00592041015625, 0.012542724609375
0.06597900390625, 0.058349609375, 0.26458740234375, 0.002197265625, 0.00921630859375, 0.012542724609375
0.06658935546875, 0.059814453125, 0.261077880859375, 0.002593994140625, 0.01190185546875, 0.011688232421875
0.06658935546875, 0.062347412109375, 0.23687744140625, 0.001129150390625, 0.014373779296875, 0.0098876953125

0.237457275390625, 0.9998779296875, -0.511138916015625, -0.007232666015625, -0.0516357421875, -0.007843017578125
-0.266571044921875, 0.9998779296875, -0.4755859375, -0.06256103515625, -0.135894775390625, -0.209625244140625
-0.540283203125, 0.9998779296875, -0.250335693359375, -0.11456298828125, -0.180877685546875, -0.34161376953125
-0.9998779296875, 0.57159423828125, 0.9998779296875, -0.160980224609375, -0.170379638671875, -0.420166015625
-0.939361572265625, -0.9998779296875, 0.42828369140625, 0.017974853515625, -0.015045166015625, -0.295074462890625
-0.66876220703125, -0.9998779296875, 0.38214111328125, 0.05859375, -0.0189208984375, -0.188629150390625
-0.669189453125, -0.9998779296875, 0.564910888671875, 0.0421142578125, -0.019317626953125, 0.079681396484375
-0.9998779296875, -0.44000244140625, 0.3370361328125, 0.013458251953125, 0.001129150390625, 0.35693359375
-0.9998779296875, -0.253143310546875, 0.373779296875, 0.011993408203125, 0.004638671875, 0.379241943359375
-0.757415771484375, 0.62762451171875, 0.443817138671875, -0.0126953125, 0.034271240234375, 0.398101806640625
0.348541259765625, 0.9998779296875, -0.58441162109375, 0.042205810546875, 0.029571533203125, 0.140380859375
0.372314453125, 0.9998779296875, -0.6912841796875, 0.02294921875, -0.036651611328125, -0.08837890625
-0.41986083984375, 0.9998779296875, 0.14129638671875, -0.050933837890625, -0.092132568359375, -0.296417236328125
-0.86041259765625, -0.135772705078125, 0.071380615234375, 0.004150390625, -0.08038330078125, -0.347320556640625
-0.820556640625, -0.577911376953125, 0.072967529296875, 0.0330810546875, -0.085693359375, -0.28826904296875
-0.4815673828125, -0.9998779296875, 0.566375732421875, 0.037078857421875, -0.078338623046875, -0.168121337890625
-0.32611083984375, -0.805999755859375, 0.501068115234375, 0.012939453125, -0.041290283203125, 0.025726318359375
-0.290374755859375, -0.515533447265625, 0.487823486328125, 0.0074462890625, -0.037200927734375, 0.069000244140625
-0.16748046875, -0.032440185546875, 0.478302001953125, 0.01531982421875, -0.03082275390625, 0.111846923828125
0.05810546875, 0.338165283203125, 0.32696533203125, -0.013946533203125, 0.00152587890625, 0.078369140625
0.083984375, 0.3505859375, 0.276824951171875, -0.02001953125, 0.0059814453125, 0.06341552734375
0.107330322265625, 0.319976806640625, 0.229949951171875, -0.016204833984375, 0.004974365234375, 0.036651611328125
0.09454345703125, 0.265625, 0.254608154296875, 0.01116943359375, 0.000091552734375, 0.002716064453125
0.0853271484375, 0.246307373046875, 0.223541259765625, 0.01837158203125, 0.00067138671875, -0.003753662109375
0.05108642578125, 0.15386962890625, 0.211578369140625, 0.02130126953125, -0.0028076171875, -0.02252197265625
0.017913818359375, 0.001434326171875, 0.265594482421875, 0.001953125, -0.00128173828125, -0.029571533203125
0.006317138671875, -0.021453857421875, 0.253448486328125, 0.002227783203125, -0.00018310546875, -0.025848388671875
0.006591796875, -0.02557373046875, 0.244659423828125, 0.005157470703125, -0.000579833984375, -0.0140380859375
0.02978515625, -0.008026123046875, 0.230560302734375, 0.015411376953125, -0.000030517578125, 0.00238037109375
0.0318603515625, -0.00140380859375, 0.2158203125, 0.0155029296875, -0.00018310546875, 0.005096435546875
0.0433349609375, 0.038360595703125, 0.2205810546875, 0.01043701171875, -0.00360107421875, 0.010772705078125
0.0426025390625, 0.062469482421875, 0.233551025390625, 0.0086669921875, -0.0040283203125, 0.010284423828125
0.035125732421875, 0.070953369140625, 0.237213134765625, 0.00701904296875, -0.003692626953125, 0.009429931640625
0.027862548828125, 0.0982666015625, 0.25048828125, 0.000396728515625, -0.002685546875, 0.0067138671875
0.015777587890625, 0.090240478515625, 0.25518798828125, -0.003662109375, 0.00164794921875, -0.003509521484375
0.01324462890625, 0.07525634765625, 0.24761962890625, -0.002166748046875, 0.002288818359375, -0.00482177734375
0.012969970703125, 0.055999755859375, 0.242401123046875, 0.001617431640625, 0.00189208984375, -0.004608154296875
0.022430419921875, 0.053619384765625, 0.237518310546875, 0.006622314453125, 0.00030517578125, -0.0006103515625
0.0225830078125, 0.050384521484375, 0.24102783203125, 0.006103515625, 0.0003662109375, -0.000457763671875
0.022705078125, 0.046173095703125, 0.24774169921875, 0.004669189453125, 0.0008544921875, 0.000091552734375
0.02880859375, 0.04473876953125, 0.245635986328125, 0.003753662109375, 0.0032958984375, 0.0015869140625
0.02783203125, 0.0518798828125, 0.24761962890625, 0.002716064453125, 0.003509521484375, 0.00189208984375
0.03143310546875, 0.05780029296875, 0.266265869140625, 0, 0.00408935546875, 0.001373291015625
0.038116455078125, 0.04583740234375, 0.251922607421875, 0.00262451171875, 0.0081787109375, 0.0025634765625
0.03839111328125, 0.04840087890625, 0.240142822265625, 0.003448486328125, 0.00860595703125, 0.004302978515625
0.038238525390625, 0.07086181640625, 0.219696044921875, 0.00250244140625, 0.00518798828125, 0.004608154296875
0.036224365234375, 0.073486328125, 0.235260009765625, 0.003875732421875, 0.003204345703125, 0.001617431640625
0.03326416015625, 0.069183349609375, 0.2489013671875, 0.0010986328125, 0.004791259765625, -0.000579833984375
0.0335693359375, 0.056304931640625, 0.258270263671875, -0.00140380859375, 0.0068359375, -0.0015869140625
0.034515380859375, 0.0313720703125, 0.251708984375, -0.000762939453125, 0.01007080078125, -0.000762939453125

0.263458251953125, 0.967132568359375, -0.422760009765625, 0.027587890625, 0.00445556640625, 0.0577392578125
0.29742431640625, 0.9998779296875, -0.4295654296875, 0.050018310546875, -0.022674560546875, 0.024261474609375
0.072845458984375, 0.9998779296875, -0.539703369140625, 0.05291748046875, -0.066741943359375, -0.113983154296875
-0.724395751953125, 0.776031494140625, -0.026153564453125, -0.05517578125, -0.13177490234375, -0.353851318359375
-0.99139404296875, 0.02099609375, 0.56353759765625, -0.090972900390625, -0.127655029296875, -0.36993408203125
-0.983001708984375, -0.756134033203125, 0.614715576171875, -0.10406494140625, -0.103240966796875, -0.3330078125
-0.60675048828125, -0.9998779296875, 0.9998779296875, 0.036834716796875, -0.0391845703125, -0.002685546875
-0.715545654296875, -0.9998779296875, 0.791412353515625, 0.020843505859375, 0.003631591796875, 0.1226806640625
-0.816314697265625, -0.56158447265625, 0.4344482421875, -0.028045654296875, 0.044647216796875, 0.26434326171875
-0.663299560546875, 0.136322021484375, 0.27667236328125, -0.04571533203125, 0.073944091796875, 0.308563232421875
-0.412506103515625, 0.68798828125, 0.055450439453125, -0.011322021484375, 0.07843017578125, 0.2987060546875
0.125396728515625, 0.9998779296875, -0.262176513671875, 0.03753662109375, 0.037017822265625, 0.192047119140625
0.19537353515625, 0.9998779296875, -0.404571533203125, 0.07958984375, -0.031890869140625, -0.056732177734375
0.06378173828125, 0.9998779296875, -0.41497802734375, 0.08135986328125, -0.05145263671875, -0.12823486328125
-0.164031982421875, 0.999847412109375, -0.264312744140625, 0.008087158203125, -0.082550048828125, -0.225128173828125
-0.76776123046875, 0.351470947265625, 0.34393310546875, -0.0599365234375, -0.106781005859375, -0.326446533203125
-0.870880126953125, -0.024078369140625, 0.424652099609375, -0.050323486328125, -0.103057861328125, -0.3372802734375
-0.80145263671875, -0.814788818359375, 0.618743896484375, -0.00048828125, -0.08782958984375, -0.303375244140625
-0.33001708984375, -0.9998779296875, 0.595947265625, -0.01416015625, -0.01641845703125, -0.053253173828125
-0.270263671875, -0.751068115234375, 0.475311279296875, -0.01953125, -0.003814697265625, 0.00531005859375
-0.1641845703125, -0.204833984375, 0.359619140625, -0.023193359375, 0.00042724609375, 0.073974609375
0.03704833984375, 0.2652587890625, 0.28631591796875, 0.020416259765625, -0.002899169921875, 0.073577880859375
0.07330322265625, 0.28704833984375, 0.287322998046875, 0.016571044921875, -0.0015869140625, 0.060302734375
0.104644775390625, 0.28997802734375, 0.267486572265625, 0.002349853515625, 0.00390625, 0.03387451171875
0.083282470703125, 0.153594970703125, 0.221771240234375, 0.0074462890625, 0.00830078125, -0.006683349609375
0.07379150390625, 0.12640380859375, 0.207122802734375, 0.008758544921875, 0.00811767578125, -0.009429931640625
0.046051025390625, 0.05609130859375, 0.178466796875, 0.006072998046875, 0.004638671875, -0.01202392578125
0.0260009765625, 0.0120849609375, 0.22381591796875, 0.006103515625, -0.0023193359375, -0.008453369140625
0.022735595703125, -0.00091552734375, 0.240692138671875, 0.007537841796875, -0.00335693359375, -0.00634765625
0.01971435546875, -0.02581787109375, 0.2572021484375, 0.011199951171875, -0.00299072265625, -0.00048828125
0.024871826171875, 0.040374755859375, 0.240509033203125, 0.007904052734375, 0.00006103515625, 0.011688232421875
0.030303955078125, 0.04486083984375, 0.24371337890625, 0.006683349609375, 0.0003662109375, 0.011627197265625
0.03460693359375, 0.021881103515625, 0.258026123046875, 0.004486083984375, 0.0032958984375, 0.0108642578125
0.01739501953125, 0.043304443359375, 0.1949462890625, -0.005218505859375, 0.00299072265625, 0.018798828125
0.01519775390625, 0.060455322265625, 0.218780517578125, -0.003143310546875, -0.0003662109375, 0.0208740234375
0.021575927734375, 0.09112548828125, 0.266143798828125, 0.00274658203125, -0.00335693359375, 0.022674560546875
0.032745361328125, 0.154205322265625, 0.27642822265625, 0.0062255859375, 0.00341796875, 0.017120361328125
0.034881591796875, 0.15960693359375, 0.2652587890625, 0.00518798828125, 0.005828857421875, 0.01336669921875
0.0364990234375, 0.141357421875, 0.2344970703125, 0.0009765625, 0.010284423828125, 0.00054931640625
0.0360107421875, 0.082733154296875, 0.196258544921875, 0.000091552734375, 0.0098876953125, -0.007720947265625
0.037017822265625, 0.066741943359375, 0.1846923828125, -0.00048828125, 0.00860595703125, -0.0086669921875
0.0377197265625, 0.04595947265625, 0.183837890625, -0.0008544921875, 0.004058837890625, -0.00811767578125
0.0400390625, 0.02685546875, 0.214599609375, 0.00775146484375, -0.00299072265625, -0.00323486328125
0.0399169921875, 0.026824951171875, 0.222747802734375, 0.00921630859375, -0.003662109375, -0.001800537109375
0.0377197265625, 0.0277099609375, 0.230743408203125, 0.009490966796875, -0.003662109375, 0.00006103515625
0.034759521484375, 0.038055419921875, 0.254608154296875, 0.000640869140625, -0.000701904296875, 0.0054931640625
0.034332275390625, 0.0447998046875, 0.25592041015625, -0.000030517578125, 0.000030517578125, 0.0069580078125
0.030517578125, 0.0535888671875, 0.2493896484375, 0.002227783203125, 0.0010986328125, 0.009613037109375
0.0323486328125, 0.09222412109375, 0.23565673828125, 0.005157470703125, 0.0008544921875, 0.0137939453125
0.032867431640625, 0.104888916015625, 0.23699951171875, 0.00396728515625, 0.00079345703125, 0.013153076171875

0.21270751953125, 0.938507080078125, -0.38726806640625, -0.021942138671875, 0.014190673828125, 0.0418701171875
0.081634521484375, 0.9998779296875, -0.416748046875, 0.03936767578125, -0.042327880859375, -0.100799560546875
-0.061248779296875, 0.9998779296875, -0.372894287109375, 0, -0.056976318359375, -0.170318603515625
-0.39556884765625, 0.749664306640625, -0.23980712890625, 0.010101318359375, -0.085205078125, -0.274200439453125
-0.752410888671875, -0.052154541015625, 0.47357177734375, -0.067352294921875, -0.093505859375, -0.333953857421875
-0.838623046875, -0.223236083984375, 0.47381591796875, -0.079498291015625, -0.08233642578125, -0.32672119140625
-0.91473388671875, -0.94140625, 0.385498046875, -0.066619873046875, -0.082305908203125, -0.288909912109375
-0.76068115234375, -0.9998779296875, 0.80535888671875, -0.002197265625, -0.022003173828125, 0.125213623046875
-0.945159912109375, -0.9998779296875, 0.4951171875, -0.042877197265625, 0.015350341796875, 0.26239013671875
-0.9998779296875, -0.405242919921875, 0.185028076171875, -0.0693359375, 0.035308837890625, 0.372802734375
-0.217315673828125, 0.9998779296875, -0.165496826171875, 0.04888916015625, 0.06610107421875, 0.334808349609375
0.130340576171875, 0.9998779296875, -0.4599609375, 0.094635009765625, 0.046630859375, 0.2474365234375
0.3909912109375, 0.9998779296875, -0.560577392578125, 0.08380126953125, -0.021026611328125, 0.00152587890625
-0.291595458984375, 0.985321044921875, 0.168243408203125, -0.085357666015625, -0.0843505859375, -0.292236328125
-0.48016357421875, 0.661224365234375, 0.271484375, -0.084808349609375, -0.08245849609375, -0.316375732421875
-0.7431640625, -0.09161376953125, 0.010894775390625, -0.008392333984375, -0.078033447265625, -0.324615478515625
-0.4693603515625, -0.9998779296875, 0.738677978515625, 0.029296875, -0.100067138671875, -0.164703369140625
-0.407379150390625, -0.9998779296875, 0.78729248046875, 0.02996826171875, -0.077850341796875, -0.09814453125
-0.31964111328125, -0.85162353515625, 0.5938720703125, -0.012115478515625, -0.03057861328125, 0.0262451171875
-0.108062744140625, 0.109649658203125, 0.34820556640625, -0.012115478515625, 0.010345458984375, 0.113739013671875
0.016387939453125, 0.28399658203125, 0.269287109375, -0.0181884765625, 0.016571044921875, 0.102996826171875
0.095550537109375, 0.3524169921875, 0.182037353515625, -0.024383544921875, 0.017669677734375, 0.075958251953125
0.125030517578125, 0.371978759765625, 0.21600341796875, -0.006561279296875, 0.0009765625, 0.026702880859375
0.120513916015625, 0.35943603515625, 0.228668212890625, 0.002685546875, -0.001129150390625, 0.014739990234375
0.09710693359375, 0.27044677734375, 0.22076416015625, 0.02191162109375, -0.001739501953125, -0.0072021484375
0.0477294921875, 0.098907470703125, 0.226165771484375, 0.01318359375, -0.000640869140625, -0.029937744140625
0.04052734375, 0.05792236328125, 0.22930908203125, 0.008514404296875, 0.00006103515625, -0.031341552734375
0.026031494140625, -0.005706787109375, 0.21038818359375, 0.005615234375, 0.0008544921875, -0.0277099609375
0.030059814453125, -0.033599853515625, 0.23101806640625, 0.009124755859375, -0.00323486328125, -0.007965087890625
0.032012939453125, -0.030120849609375, 0.2333984375, 0.009490966796875, -0.00299072265625, -0.0030517578125
0.03729248046875, -0.001556396484375, 0.23675537109375, 0.007049560546875, -0.00225830078125, 0.005828857421875
0.040496826171875, 0.0496826171875, 0.219818115234375, 0.006195068359375, -0.000701904296875, 0.01324462890625
0.04058837890625, 0.065155029296875, 0.227142333984375, 0.004302978515625, -0.001434326171875, 0.0140380859375
0.041778564453125, 0.088958740234375, 0.259124755859375, -0.000518798828125, -0.001708984375, 0.013214111328125
0.0347900390625, 0.10894775390625, 0.231048583984375, -0.001708984375, 0.004547119140625, 0.008819580078125
0.038818359375, 0.1236572265625, 0.225494384765625, -0.00146484375, 0.00384521484375, 0.007843017578125
0.0439453125, 0.131500244140625, 0.23052978515625, 0.00213623046875, 0.00225830078125, 0.003173828125
0.04248046875, 0.079376220703125, 0.215911865234375, 0.0079345703125, 0.001861572265625, -0.00360107421875
0.044097900390625, 0.0765380859375, 0.21075439453125, 0.006683349609375, 0.00164794921875, -0.003692626953125
0.04754638671875, 0.071746826171875, 0.21649169921875, 0.00384521484375, 0.000335693359375, -0.004119873046875
0.04833984375, 0.043182373046875, 0.208984375, 0.005645751953125, -0.0003662109375, -0.0042724609375
0.049163818359375, 0.041961669921875, 0.2012939453125, 0.004791259765625, -0.00067138671875, -0.00347900390625
0.04888916015625, 0.0491943359375, 0.214569091796875, -0.00018310546875, -0.002593994140625, -0.00201416015625
0.047332763671875, 0.041412353515625, 0.235595703125, 0.00152587890625, -0.001373291015625, 0.001983642578125
0.049224853515625, 0.047698974609375, 0.227874755859375, 0.0023193359375, -0.00115966796875, 0.003570556640625
0.0447998046875, 0.07000732421875, 0.228485107421875, 0.001739501953125, -0.00225830078125, 0.005859375
0.040313720703125, 0.1063232421875, 0.2498779296875, 0.00103759765625, -0.002716064453125, 0.0028076171875
0.036529541015625, 0.107177734375, 0.251708984375, 0.00140380859375, -0.00189208984375, 0.00054931640625
0.034088134765625, 0.08599853515625, 0.249053955078125, 0.003509521484375, 0.00018310546875, -0.004608154296875
0.0341796875, 0.05780029296875, 0.247955322265625, 0.004119873046875, 0.000518798828125, -0.0068359375

-0.18243408203125, 0.844329833984375, -0.18328857421875, 0.06854248046875, -0.060546875, -0.2120361328125
-0.45916748046875, 0.529296875, -0.0185546875, 0.0321044921875, -0.077972412109375, -0.27508544921875
-0.830718994140625, -0.15167236328125, 0.316253662109375, -0.0283203125, -0.06976318359375, -0.325775146484375
-0.899871826171875, -0.394195556640625, 0.2716064453125, -0.01849365234375, -0.06622314453125, -0.32177734375
-0.693267822265625, -0.9998779296875, 0.720306396484375, 0.024749755859375, -0.06390380859375, -0.232818603515625
-0.706878662109375, -0.9998779296875, 0.315673828125, -0.0418701171875, 0.040008544921875, 0.135711669921875
-0.845855712890625, -0.9998779296875, 0.063140869140625, -0.06512451171875, 0.051239013671875, 0.2493896484375
-0.998016357421875, -0.5711669921875, -0.0611572265625, -0.04888916015625, 0.02716064453125, 0.352752685546875
-0.290252685546875, 0.9998779296875, 0.520660400390625, 0.049224853515625, -0.04754638671875, 0.346343994140625
0.10760498046875, 0.9998779296875, 0.51263427734375, 0.02294921875, -0.033935546875, 0.25103759765625
0.260040283203125, 0.9998779296875, 0.075408935546875, 0.072967529296875, -0.0074462890625, -0.006683349609375
-0.196197509765625, 0.930938720703125, 0.247711181640625, -0.061614990234375, -0.044403076171875, -0.261474609375
-0.306549072265625, 0.79443359375, 0.35784912109375, -0.08544921875, -0.0416259765625, -0.2840576171875
-0.6175537109375, 0.25579833984375, 0.143890380859375, -0.024505615234375, -0.02874755859375, -0.313507080078125
-0.497833251953125, -0.9998779296875, 0.628204345703125, 0.041259765625, -0.065155029296875, -0.12994384765625
-0.221832275390625, -0.152374267578125, 0.392486572265625, -0.0096435546875, -0.017730712890625, 0.120025634765625
-0.07879638671875, 0.134063720703125, 0.353668212890625, -0.014129638671875, -0.0115966796875, 0.114654541015625
0.02593994140625, 0.26324462890625, 0.271575927734375, -0.01068115234375, -0.00299072265625, 0.092376708984375
0.08990478515625, 0.239776611328125, 0.283233642578125, 0.00335693359375, -0.006927490234375, 0.03662109375
0.08807373046875, 0.211273193359375, 0.304443359375, 0.00927734375, -0.00750732421875, 0.02630615234375
0.071441650390625, 0.161834716796875, 0.294708251953125, 0.022216796875, -0.0006103515625, 0.0047607421875
0.045623779296875, 0.083709716796875, 0.24066162109375, 0.023345947265625, 0.0064697265625, -0.01141357421875
0.039520263671875, 0.05755615234375, 0.21826171875, 0.020263671875, 0.00738525390625, -0.015167236328125
0.01593017578125, 0.00628662109375, 0.188446044921875, 0.015106201171875, 0.004638671875, -0.01983642578125
0.000823974609375, -0.103118896484375, 0.20849609375, 0.023101806640625, -0.00653076171875, -0.01513671875
0.000030517578125, -0.11669921875, 0.20794677734375, 0.024200439453125, -0.007965087890625, -0.01104736328125
0.00341796875, -0.117462158203125, 0.214202880859375, 0.02239990234375, -0.010162353515625, -0.001617431640625
0.001312255859375, -0.046630859375, 0.249420166015625, 0.007537841796875, -0.009002685546875, 0.00897216796875
0.000640869140625, -0.04254150390625, 0.25384521484375, 0.0059814453125, -0.008209228515625, 0.008270263671875
-0.000640869140625, -0.049713134765625, 0.263427734375, 0.004547119140625, -0.006500244140625, 0.006805419921875
-0.0118408203125, -0.071441650390625, 0.2701416015625, 0.008636474609375, -0.004058837890625, 0.011383056640625
-0.01043701171875, -0.068145751953125, 0.269683837890625, 0.00909423828125, -0.003326416015625, 0.013916015625
-0.001922607421875, -0.0166015625, 0.272308349609375, 0.00177001953125, -0.000579833984375, 0.019775390625
0.0042724609375, 0.03472900390625, 0.275177001953125, -0.00982666015625, 0.004791259765625, 0.013427734375
0.011871337890625, 0.035430908203125, 0.25537109375, -0.007354736328125, 0.008697509765625, 0.0103759765625
0.0159912109375, 0.044097900390625, 0.23101806640625, -0.00201416015625, 0.009674072265625, 0.0047607421875
0.013275146484375, 0.0074462890625, 0.2010498046875, 0.0140380859375, 0.004852294921875, -0.006134033203125
0.0220947265625, -0.013763427734375, 0.20196533203125, 0.01611328125, 0.003387451171875, -0.008209228515625
0.020721435546875, -0.068603515625, 0.206573486328125, 0.020904541015625, 0.0010986328125, -0.009185791015625
0.014007568359375, -0.067169189453125, 0.2113037109375, 0.008880615234375, -0.002349853515625, -0.000946044921875
0.0079345703125, -0.05322265625, 0.223114013671875, 0.00689697265625, -0.003997802734375, 0.000244140625
-0.04547119140625, -0.023895263671875, 0.226104736328125, 0.00921630859375, -0.006134033203125, 0.00103759765625
0.009735107421875, -0.050750732421875, 0.2626953125, 0.013336181640625, -0.009796142578125, -0.0035400390625
0.00927734375, -0.056427001953125, 0.27685546875, 0.013092041015625, -0.009429931640625, -0.002471923828125
0.006927490234375, -0.035736083984375, 0.3050537109375, 0.010711669921875, -0.004486083984375, 0.00091552734375
0.008453369140625, -0.0328369140625, 0.282257080078125, 0.0076904296875, 0.0028076171875, 0.001861572265625
0.004302978515625, -0.0308837890625, 0.2724609375, 0.008453369140625, 0.00482177734375, 0.00225830078125
0.005096435546875, -0.016815185546875, 0.24603271484375, 0.006866455078125, 0.007904052734375, 0.001800537109375
0.007965087890625, -0.0361328125, 0.213226318359375, -0.002288818359375, 0.006317138671875, -0.00634765625
0.005767822265625, -0.0465087890625, 0.21533203125, -0.00244140625, 0.005096435546875, -0.00738525390625

-0.40228271484375, 0.549591064453125, -0.212677001953125, 0.063720703125, -0.02545166015625, -0.2841796875
-0.512176513671875, 0.394927978515625, -0.067962646484375, 0.024627685546875, -0.032501220703125, -0.30908203125
-0.708099365234375, 0.12969970703125, 0.23809814453125, -0.043731689453125, -0.03558349609375, -0.33856201171875
-0.9998779296875, -0.835662841796875, 0.31536865234375, -0.0684814453125, -0.03509521484375, -0.34033203125
-0.988922119140625, -0.9998779296875, 0.4073486328125, -0.05303955078125, -0.042083740234375, -0.31103515625
-0.607696533203125, -0.9998779296875, 0.723541259765625, -0.018341064453125, -0.026397705078125, -0.13031005859375
-0.9998779296875, -0.8001708984375, -0.144134521484375, -0.07275390625, 0.03131103515625, 0.393951416015625
-0.9998779296875, -0.40521240234375, -0.178924560546875, -0.0506591796875, 0.013671875, 0.434417724609375
-0.8636474609375, 0.9998779296875, 0.29901123046875, -0.027587890625, -0.037811279296875, 0.4381103515625
0.287506103515625, 0.9998779296875, 0.201934814453125, 0.0528564453125, -0.000823974609375, 0.031219482421875
0.140289306640625, 0.9998779296875, -0.330810546875, -0.00732421875, -0.011260986328125, -0.16162109375
-0.245025634765625, 0.9998779296875, 0.20501708984375, -0.04986572265625, -0.0736083984375, -0.260528564453125
-0.53436279296875, 0.6376953125, 0.41741943359375, 0.013702392578125, -0.04736328125, -0.319671630859375
-0.780426025390625, -0.00732421875, 0.088409423828125, 0.0111083984375, -0.040069580078125, -0.32373046875
-0.7281494140625, -0.81658935546875, 0.075469970703125, 0.011688232421875, -0.06024169921875, -0.292327880859375
-0.33843994140625, -0.99652099609375, 0.794708251953125, -0.015350341796875, -0.037322998046875, -0.067230224609375
-0.281463623046875, -0.858428955078125, 0.681182861328125, -0.012481689453125, -0.014404296875, -0.01287841796875
-0.122589111328125, -0.095489501953125, 0.37457275390625, -0.0166015625, 0.0228271484375, 0.074493408203125
0.023223876953125, 0.159515380859375, 0.12646484375, -0.0020751953125, 0.021087646484375, 0.0677490234375
0.053741455078125, 0.193023681640625, 0.121246337890625, -0.0008544921875, 0.013702392578125, 0.05987548828125
0.0916748046875, 0.236236572265625, 0.211090087890625, -0.006011962890625, 0.000457763671875, 0.0419921875
0.078033447265625, 0.2239990234375, 0.2412109375, 0.009124755859375, 0.00604248046875, -0.00390625
0.06719970703125, 0.18096923828125, 0.21832275390625, 0.016265869140625, 0.0054931640625, -0.0108642578125
0.053466796875, 0.105499267578125, 0.210693359375, 0.021270751953125, 0.001220703125, -0.018768310546875
0.034881591796875, -0.00390625, 0.262725830078125, 0.017120361328125, -0.003143310546875, -0.01873779296875
0.03271484375, -0.0263671875, 0.27056884765625, 0.0162353515625, -0.002410888671875, -0.015869140625
0.024017333984375, -0.032806396484375, 0.264312744140625, 0.0098876953125, 0.000518798828125, -0.00213623046875
0.032562255859375, 0.003173828125, 0.26904296875, 0.007965087890625, 0.0032958984375, 0.007598876953125
0.034515380859375, 0.01068115234375, 0.25762939453125, 0.0087890625, 0.0047607421875, 0.009185791015625
0.039031982421875, 0.031890869140625, 0.234527587890625, 0.007781982421875, 0.0069580078125, 0.01068115234375
0.03936767578125, 0.0465087890625, 0.214935302734375, 0.004486083984375, 0.007720947265625, 0.00732421875
0.040618896484375, 0.0474853515625, 0.2088623046875, 0.0045166015625, 0.007293701171875, 0.006622314453125
0.04156494140625, 0.05108642578125, 0.204376220703125, 0.0052490234375, 0.00543212890625, 0.00531005859375
0.044891357421875, 0.0435791015625, 0.1890869140625, 0.00677490234375, 0.000946044921875, 0.003387451171875
0.044189453125, 0.052886962890625, 0.189239501953125, 0.00543212890625, -0.00042724609375, 0.003326416015625
0.039459228515625, 0.047210693359375, 0.2169189453125, 0.003204345703125, -0.00335693359375, 0.001556396484375
0.038909912109375, 0.020477294921875, 0.2576904296875, 0.00360107421875, -0.003021240234375, 0.00531005859375
0.038330078125, 0.03131103515625, 0.25994873046875, 0.00274658203125, -0.00189208984375, 0.00701904296875
0.041107177734375, 0.04852294921875, 0.260589599609375, 0.00146484375, -0.000274658203125, 0.008758544921875
