acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z
-0.347808837890625, -0.8438720703125, -0.9998779296875, 0.017303466796875, -0.295867919921875, -0.019866943359375
-0.824798583984375, -0.9998779296875, -0.8702392578125, 0.022369384765625, -0.3525390625, 0.03173828125
-0.9998779296875, -0.661529541015625, -0.296875, 0.047821044921875, -0.43756103515625, 0.150665283203125
-0.9998779296875, 0.87109375, 0.9998779296875, 0.01837158203125, -0.46099853515625, 0.210174560546875
-0.831146240234375, 0.996307373046875, 0.9998779296875, 0.064453125, -0.35235595703125, 0.15472412109375
-0.3953857421875, 0.416107177734375, 0.9998779296875, 0.075927734375, -0.035614013671875, 0.011474609375
-0.23638916015625, -0.267303466796875, 0.139007568359375, -0.02679443359375, 0.091705322265625, -0.08740234375
-0.064178466796875, -0.435302734375, 0.064361572265625, 0.0174560546875, 0.042449951171875, -0.031646728515625
0.044097900390625, -0.177276611328125, 0.223388671875, 0.0384521484375, 0.0145263671875, 0.013092041015625
0.073516845703125, -0.00286865234375, 0.232391357421875, 0.062530517578125, 0.012939453125, 0.030242919921875
0.07086181640625, 0.0152587890625, 0.19854736328125, 0.063507080078125, 0.01483154296875, 0.028167724609375
0.0650634765625, 0.026092529296875, 0.142669677734375, 0.047637939453125, 0.0159912109375, 0.020050048828125
0.027435302734375, 0.00982666015625, 0.21240234375, 0.01776123046875, 0.006134033203125, 0.004608154296875
0.02410888671875, -0.00140380859375, 0.229827880859375, 0.014434814453125, 0.005767822265625, 0.002685546875
0.02337646484375, -0.01116943359375, 0.24755859375, 0.01190185546875, 0.00738525390625, 0.002105712890625
0.032318115234375, -0.015533447265625, 0.25048828125, 0.010467529296875, 0.01116943359375, -0.00140380859375
0.03948974609375, -0.044281005859375, 0.231964111328125, 0.01214599609375, 0.012939453125, -0.00244140625
0.033782958984375, -0.0535888671875, 0.195068359375, 0.009246826171875, 0.011566162109375, -0.001495361328125
0.035736083984375, -0.058349609375, 0.1842041015625, 0.013031005859375, 0.00518798828125, -0.002960205078125
0.028106689453125, -0.071380615234375, 0.1827392578125, 0.01495361328125, 0.0030517578125, -0.00384521484375
0.024169921875, -0.09796142578125, 0.17822265625, 0.0126953125, -0.001220703125, -0.00335693359375
0.0283203125, -0.09454345703125, 0.241546630859375, 0.00445556640625, -0.01019287109375, 0.003997802734375
0.026580810546875, -0.083648681640625, 0.253265380859375, 0.0052490234375, -0.009246826171875, 0.005767822265625

-0.28521728515625, 0.436004638671875, 0.63629150390625, 0.0072021484375, -0.116851806640625, -0.040313720703125
-0.51055908203125, -0.45062255859375, 0.9998779296875, -0.10528564453125, 0.039031982421875, -0.17572021484375
-0.512359619140625, -0.720306396484375, 0.9998779296875, -0.110992431640625, 0.1181640625, -0.158660888671875
-0.515289306640625, -0.581695556640625, 0.840606689453125, -0.068389892578125, 0.253753662109375, -0.05902099609375
-0.342987060546875, 0.03497314453125, -0.018951416015625, -0.01300048828125, 0.281524658203125, 0.02056884765625
-0.26202392578125, 0.06378173828125, -0.111236572265625, -0.023468017578125, 0.256500244140625, 0.014495849609375
-0.166900634765625, 0.058319091796875, -0.285675048828125, -0.02667236328125, 0.23785400390625, 0.0076904296875
0.063323974609375, 0.0579833984375, -0.803375244140625, -0.065032958984375, 0.1666259765625, -0.01068115234375
0.093963623046875, 0.077545166015625, -0.80206298828125, -0.08795166015625, 0.1348876953125, -0.0159912109375
0.07769775390625, 0.16387939453125, -0.578765869140625, -0.12060546875, 0.06732177734375, -0.02728271484375
0.0653076171875, 0.017547607421875, -0.886749267578125, -0.0472412109375, -0.02056884765625, -0.062042236328125
0.02813720703125, -0.04229736328125, -0.9998779296875, -0.03271484375, -0.05828857421875, -0.0615234375
-0.160491943359375, -0.25225830078125, -0.9998779296875, -0.01495361328125, -0.164093017578125, -0.05450439453125
-0.739013671875, -0.83978271484375, -0.386199951171875, 0.01385498046875, -0.346710205078125, 0.043304443359375
-0.99267578125, -0.823272705078125, -0.147918701171875, 0.03778076171875, -0.376922607421875, 0.09320068359375
-0.9998779296875, -0.48583984375, 0.6749267578125, 0.050079345703125, -0.42431640625, 0.1864013671875
-0.638092041015625, 0.9998779296875, 0.9998779296875, -0.07843017578125, -0.129547119140625, 0.1348876953125
-0.49151611328125, 0.9998779296875, 0.9998779296875, -0.0303955078125, 0.038421630859375, 0.041351318359375
-0.500518798828125, 0.431854248046875, 0.827972412109375, 0.03558349609375, 0.23046875, -0.12530517578125
-0.17584228515625, -0.393157958984375, 0.248046875, -0.02386474609375, 0.1795654296875, -0.078216552734375
-0.058624267578125, -0.15838623046875, 0.163116455078125, 0.051422119140625, 0.16302490234375, -0.02227783203125
0.009490966796875, 0.17950439453125, 0.032073974609375, 0.086456298828125, 0.15460205078125, -0.00860595703125
0.041168212890625, 0.22528076171875, -0.231903076171875, 0.070709228515625, 0.14764404296875, -0.023284912109375
0.060211181640625, 0.228302001953125, -0.33209228515625, 0.0506591796875, 0.14166259765625, -0.032745361328125
0.08050537109375, 0.20587158203125, -0.560821533203125, -0.004638671875, 0.12725830078125, -0.05419921875
0.042816162109375, 0.074920654296875, -0.71527099609375, -0.105712890625, 0.018951416015625, -0.092315673828125
0.02728271484375, -0.041290283203125, -0.851837158203125, -0.08392333984375, -0.01385498046875, -0.0941162109375
-0.068603515625, -0.447662353515625, -0.9998779296875, -0.026763916015625, -0.10302734375, -0.084991455078125
-0.77838134765625, -0.9998779296875, -0.356109619140625, 0.011260986328125, -0.35821533203125, 0.1248779296875
-0.9998779296875, -0.76190185546875, 0.005126953125, 0.0269775390625, -0.388092041015625, 0.18389892578125
-0.9998779296875, 0.31878662109375, 0.9998779296875, 0.05084228515625, -0.419281005859375, 0.25299072265625
-0.2347412109375, 0.376800537109375, 0.9998779296875, 0.15203857421875, -0.062255859375, 0.040985107421875
-0.17401123046875, 0.445037841796875, 0.9410400390625, 0.024871826171875, 0.015533447265625, -0.008697509765625
-0.204254150390625, 0.16180419921875, 0.642120361328125, -0.08294677734375, 0.078857421875, -0.095428466796875
-0.080230712890625, -0.499908447265625, 0.158477783203125, -0.02532958984375, 0.060699462890625, -0.09332275390625
-0.028411865234375, -0.5135498046875, 0.1212158203125, -0.0089111328125, 0.04473876953125, -0.064971923828125
0.037567138671875, -0.371063232421875, 0.133453369140625, 0.024261474609375, 0.018402099609375, -0.003173828125
0.049591064453125, -0.062713623046875, 0.17242431640625, 0.03485107421875, -0.006805419921875, 0.046661376953125
0.040252685546875, -0.014312744140625, 0.18487548828125, 0.0224609375, -0.00958251953125, 0.046630859375
0.024627685546875, 0.045013427734375, 0.19647216796875, 0.017120361328125, -0.011077880859375, 0.040283203125
0.001007080078125, 0.036041259765625, 0.2835693359375, 0.00250244140625, -0.006927490234375, 0.01025390625
0.0062255859375, 0.003814697265625, 0.294830322265625, -0.001251220703125, -0.0030517578125, 0.006256103515625
0.0101318359375, -0.0126953125, 0.301971435546875, -0.006927490234375, 0.005157470703125, 0.0015869140625
0.018646240234375, -0.045745849609375, 0.2366943359375, -0.0152587890625, 0.01727294921875, -0.001922607421875
0.017578125, -0.0423583984375, 0.2186279296875, -0.01904296875, 0.016937255859375, -0.001953125
0.022705078125, -0.03985595703125, 0.2086181640625, -0.02099609375, 0.012237548828125, -0.001861572265625
0.01287841796875, -0.05877685546875, 0.21209716796875, 0.0001220703125, 0.002532958984375, -0.001312255859375
0.012908935546875, -0.06317138671875, 0.217315673828125, 0.00518798828125, 0.000732421875, -0.000640869140625
0.01556396484375, -0.07598876953125, 0.23284912109375, 0.00994873046875, -0.000457763671875, 0.001068115234375
0.004425048828125, -0.053680419921875, 0.193634033203125, -0.006256103515625, 0.003021240234375, 0.00701904296875

-0.162384033203125, 0.259002685546875, 0.9998779296875, -0.17156982421875, 0.0433349609375, -0.027587890625
-0.698150634765625, -0.3880615234375, 0.522064208984375, -0.06781005859375, 0.31396484375, -0.148040771484375
-0.169189453125, -0.170440673828125, -0.623809814453125, -0.06109619140625, 0.2293701171875, 0.0380859375
-0.0999755859375, -0.089324951171875, -0.6854248046875, -0.061126708984375, 0.1976318359375, 0.0457763671875
0.062225341796875, 0.057281494140625, -0.995330810546875, -0.02984619140625, 0.14044189453125, 0.0516357421875
0.02337646484375, 0.217315673828125, -0.708892822265625, -0.00640869140625, -0.095306396484375, -0.014617919921875
-0.025665283203125, 0.042266845703125, -0.605255126953125, 0.024993896484375, -0.123138427734375, -0.035308837890625
-0.090728759765625, -0.27093505859375, -0.608123779296875, 0.07745361328125, -0.163177490234375, -0.041168212890625
-0.3865966796875, -0.565093994140625, -0.3717041015625, 0.1346435546875, -0.266693115234375, 0.025299072265625
-0.536651611328125, -0.561614990234375, -0.215667724609375, 0.1314697265625, -0.293212890625, 0.047607421875
-0.811737060546875, -0.294464111328125, 0.44146728515625, 0.083160400390625, -0.3375244140625, 0.08966064453125
-0.24456787109375, 0.9998779296875, 0.9998779296875, -0.005584716796875, -0.16680908203125, 0.01446533203125
-0.29241943359375, 0.689239501953125, 0.9998779296875, 0.014312744140625, -0.055511474609375, -0.051177978515625
-0.3583984375, -0.1396484375, 0.9998779296875, 0.11761474609375, 0.11529541015625, -0.111328125
-0.15234375, -0.23046875, 0.443511962890625, 0.037078857421875, 0.18170166015625, -0.01531982421875
-0.095733642578125, -0.0235595703125, 0.332244873046875, 0.03155517578125, 0.18389892578125, -0.001556396484375
-0.049591064453125, 0.157958984375, 0.079559326171875, 0.016387939453125, 0.186737060546875, -0.006561279296875
-0.04522705078125, 0.118377685546875, -0.081298828125, -0.006378173828125, 0.18389892578125, -0.031036376953125
-0.021148681640625, 0.013824462890625, -0.234161376953125, -0.04229736328125, 0.17437744140625, -0.036346435546875
0.019989013671875, -0.042999267578125, -0.395050048828125, -0.0740966796875, 0.157806396484375, -0.0374755859375
0.026580810546875, -0.034881591796875, -0.653472900390625, -0.105377197265625, 0.085479736328125, -0.025787353515625
0.01690673828125, -0.010986328125, -0.7503662109375, -0.11834716796875, 0.05841064453125, -0.02410888671875
0.03009033203125, -0.0625, -0.961395263671875, -0.1094970703125, -0.016204833984375, -0.031158447265625
-0.346832275390625, -0.6785888671875, -0.999481201171875, 0.0745849609375, -0.29766845703125, 0.021728515625
-0.7562255859375, -0.72369384765625, -0.543060302734375, 0.086395263671875, -0.348785400390625, 0.05316162109375
-0.9998779296875, -0.535797119140625, 0.104705810546875, 0.073577880859375, -0.414947509765625, 0.119781494140625
-0.996917724609375, 0.387359619140625, 0.9998779296875, 0.138641357421875, -0.417999267578125, 0.17620849609375
-0.728485107421875, 0.61566162109375, 0.9998779296875, 0.154876708984375, -0.3558349609375, 0.1353759765625
-0.26763916015625, 0.279388427734375, 0.9998779296875, 0.1627197265625, -0.13787841796875, 0.015594482421875
-0.22454833984375, -0.295928955078125, 0.589569091796875, -0.062347412109375, 0.126708984375, -0.063812255859375
-0.152252197265625, -0.357269287109375, 0.305389404296875, -0.06341552734375, 0.120697021484375, -0.039459228515625
-0.02325439453125, -0.312103271484375, -0.049041748046875, 0.00909423828125, 0.0875244140625, -0.00390625
0.05645751953125, -0.12353515625, -0.086395263671875, 0.031005859375, 0.026519775390625, 0.030853271484375
0.06719970703125, -0.068359375, -0.04412841796875, 0.02587890625, 0.00946044921875, 0.03277587890625
0.07061767578125, 0.018524169921875, 0.04998779296875, 0.006378173828125, -0.014556884765625, 0.025360107421875
0.024444580078125, -0.01708984375, 0.27655029296875, 0.003936767578125, -0.027557373046875, -0.004669189453125
-0.005889892578125, -0.059814453125, 0.316497802734375, 0.004302978515625, -0.023406982421875, -0.0098876953125
-0.036346435546875, -0.148773193359375, 0.331451416015625, -0.00146484375, -0.008819580078125, -0.01275634765625
0.01824951171875, -0.106781005859375, 0.216522216796875, -0.0091552734375, 0.0111083984375, 0.01287841796875
0.03765869140625, -0.025177001953125, 0.18524169921875, -0.004638671875, 0.008941650390625, 0.0174560546875
0.02044677734375, 0.034515380859375, 0.191436767578125, 0.004364013671875, 0.000152587890625, 0.01263427734375
0.00152587890625, -0.079315185546875, 0.294708251953125, 0.032623291015625, -0.004364013671875, -0.012481689453125
0.052490234375, -0.13128662109375, 0.27801513671875, 0.0379638671875, 0.000213623046875, -0.013763427734375
-0.004913330078125, -0.1422119140625, 0.221038818359375, 0.0245361328125, 0.0086669921875, -0.014190673828125
0.02911376953125, -0.079986572265625, 0.2109375, -0.0069580078125, 0.01068115234375, -0.000579833984375
0.035980224609375, -0.065826416015625, 0.20947265625, -0.004638671875, 0.012359619140625, -0.00103759765625
0.009979248046875, -0.043853759765625, 0.24700927734375, 0.002288818359375, 0.0115966796875, -0.00457763671875
0.0767822265625, -0.1153564453125, 0.204833984375, 0.01641845703125, 0.009674072265625, -0.016357421875
0.039825439453125, -0.154541015625, 0.194488525390625, 0.01959228515625, 0.0045166015625, -0.01361083984375
0.01275634765625, -0.180450439453125, 0.210418701171875, 0.029541015625, 0.00201416015625, -0.005950927734375

0.013458251953125, -0.358184814453125, -0.9261474609375, -0.125457763671875, 0.1434326171875, -0.040496826171875
-0.21954345703125, -0.26416015625, -0.9998779296875, 0.013092041015625, -0.19482421875, -0.004791259765625
-0.36602783203125, -0.52679443359375, -0.8369140625, 0.07354736328125, -0.2540283203125, -0.00396728515625
-0.71148681640625, -0.94439697265625, -0.524505615234375, 0.10791015625, -0.3369140625, 0.03436279296875
-0.9998779296875, 0.1480712890625, 0.9998779296875, 0.010406494140625, -0.398040771484375, 0.1832275390625
-0.85235595703125, 0.715118408203125, 0.9998779296875, 0.03021240234375, -0.35931396484375, 0.182037353515625
-0.272979736328125, 0.9998779296875, 0.9998779296875, 0.031829833984375, -0.175018310546875, 0.06768798828125
-0.282073974609375, -0.103179931640625, 0.9998779296875, -0.07952880859375, 0.143096923828125, -0.1309814453125
-0.231231689453125, -0.249908447265625, 0.965301513671875, -0.1226806640625, 0.160186767578125, -0.129364013671875
-0.164642333984375, -0.243072509765625, 0.620880126953125, -0.065826416015625, 0.177825927734375, -0.083770751953125
-0.05462646484375, 0.156005859375, 0.27459716796875, 0.06585693359375, 0.16131591796875, -0.025909423828125
-0.0533447265625, 0.17236328125, 0.189697265625, 0.078369140625, 0.16009521484375, -0.033050537109375
-0.02886962890625, 0.109954833984375, -0.029144287109375, 0.036407470703125, 0.157501220703125, -0.0482177734375
-0.059722900390625, 0.00482177734375, -0.104888916015625, -0.00335693359375, 0.1497802734375, -0.073883056640625
-0.080291748046875, -0.051544189453125, -0.16668701171875, 0.0025634765625, 0.151763916015625, -0.075592041015625
-0.07440185546875, -0.17059326171875, -0.465789794921875, -0.01507568359375, 0.15155029296875, -0.068115234375
-0.039520263671875, -0.21197509765625, -0.9998779296875, -0.078857421875, 0.006500244140625, -0.0284423828125
-0.125091552734375, -0.305419921875, -0.9998779296875, -0.07025146484375, -0.078643798828125, -0.029022216796875
-0.4033203125, -0.82196044921875, -0.9998779296875, 0.01336669921875, -0.2381591796875, -0.0101318359375
-0.9998779296875, -0.326171875, 0.2216796875, 0.05010986328125, -0.443450927734375, 0.184295654296875
-0.317779541015625, -0.12103271484375, 0.9998779296875, 0.038818359375, 0.002471923828125, -0.085601806640625
-0.273101806640625, -0.15704345703125, 0.917144775390625, -0.066680908203125, 0.04705810546875, -0.098724365234375
-0.222503662109375, -0.287994384765625, 0.664093017578125, -0.080169677734375, 0.080657958984375, -0.09307861328125
-0.063018798828125, -0.403717041015625, 0.009674072265625, 0.038299560546875, 0.05267333984375, -0.01336669921875
0.000335693359375, -0.300323486328125, 0.05322265625, 0.009918212890625, 0.036651611328125, 0.001190185546875
0.021759033203125, -0.180023193359375, 0.10302734375, 0.016357421875, 0.013885498046875, 0.0196533203125
0.015716552734375, -0.06158447265625, 0.1990966796875, 0.000885009765625, -0.0040283203125, 0.017822265625
0.00531005859375, -0.06402587890625, 0.198974609375, -0.004180908203125, -0.003204345703125, 0.015777587890625
-0.007781982421875, -0.05865478515625, 0.203369140625, -0.011016845703125, -0.001922607421875, 0.01397705078125
-0.0118408203125, -0.038116455078125, 0.265655517578125, -0.027557373046875, 0.002471923828125, 0.013671875
0.00140380859375, -0.0299072265625, 0.270904541015625, -0.02984619140625, 0.00555419921875, 0.01397705078125
0.010040283203125, -0.0040283203125, 0.272705078125, -0.034515380859375, 0.010009765625, 0.014129638671875
0.025299072265625, 0.0107421875, 0.202392578125, -0.0343017578125, 0.015625, 0.002471923828125
0.02117919921875, -0.00250244140625, 0.22955322265625, -0.018402099609375, 0.00177001953125, -0.005157470703125
0.0205078125, -0.008514404296875, 0.242950439453125, -0.017791748046875, 0.001495361328125, -0.00628662109375
0.01513671875, -0.02825927734375, 0.262908935546875, -0.02252197265625, 0.003082275390625, -0.00799560546875
0.0098876953125, -0.041046142578125, 0.25177001953125, -0.027435302734375, 0.009918212890625, -0.0035400390625
0.01080322265625, -0.037353515625, 0.242889404296875, -0.026763916015625, 0.01068115234375, -0.001556396484375
0.01165771484375, -0.0216064453125, 0.22906494140625, -0.0252685546875, 0.009796142578125, 0.00244140625
0.023834228515625, 0.004547119140625, 0.225341796875, -0.0089111328125, 0.001495361328125, 0.006011962890625
0.025360107421875, 0.004364013671875, 0.225982666015625, -0.005340576171875, 0.000457763671875, 0.00634765625
0.030548095703125, 0.00634765625, 0.222198486328125, -0.00213623046875, -0.000823974609375, 0.0074462890625
0.0308837890625, 0.025360107421875, 0.234466552734375, 0.000518798828125, -0.002197265625, 0.008087158203125
0.030609130859375, 0.02734375, 0.229766845703125, 0.00177001953125, -0.001953125, 0.007659912109375
0.031158447265625, 0.0377197265625, 0.23443603515625, 0.000579833984375, -0.002349853515625, 0.006011962890625
0.024383544921875, 0.016143798828125, 0.218963623046875, 0.001251220703125, -0.001617431640625, -0.000701904296875
0.01953125, 0.007293701171875, 0.22161865234375, 0.000274658203125, -0.002838134765625, -0.001312255859375
0.013214111328125, -0.003021240234375, 0.25286865234375, -0.00201416015625, -0.005706787109375, -0.002166748046875
-0.00311279296875, -0.052215576171875, 0.30084228515625, -0.001983642578125, -0.004058837890625, -0.00048828125
-0.004669189453125, -0.0615234375, 0.308990478515625, -0.00286865234375, -0.002471923828125, 0.00146484375

-0.157318115234375, 0.446380615234375, 0.940887451171875, -0.01190185546875, -0.12945556640625, -0.0089111328125
-0.613433837890625, -0.005157470703125, 0.9998779296875, -0.092742919921875, 0.209991455078125, -0.148193359375
-0.64117431640625, -0.226593017578125, 0.997222900390625, -0.082275390625, 0.258758544921875, -0.146087646484375
-0.525970458984375, -0.4896240234375, 0.3568115234375, -0.02911376953125, 0.29290771484375, -0.10040283203125
-0.215545654296875, 0.01470947265625, -0.37261962890625, 0.037261962890625, 0.216094970703125, 0.034576416015625
-0.0712890625, 0.159515380859375, -0.363525390625, 0.02239990234375, 0.18450927734375, 0.037567138671875
0.0491943359375, 0.3115234375, -0.316070556640625, -0.0198974609375, 0.139129638671875, 0.0125732421875
0.071746826171875, 0.114654541015625, -0.36981201171875, -0.0123291015625, 0.083404541015625, -0.0517578125
0.063018798828125, 0.057861328125, -0.356231689453125, -0.01800537109375, 0.069732666015625, -0.058624267578125
0.045867919921875, -0.0384521484375, -0.4013671875, -0.03143310546875, 0.048736572265625, -0.062652587890625
-0.032135009765625, -0.075958251953125, -0.76910400390625, -0.0828857421875, -0.044158935546875, -0.044921875
-0.045196533203125, -0.12921142578125, -0.83416748046875, -0.07574462890625, -0.07623291015625, -0.04052734375
-0.125885009765625, -0.342620849609375, -0.833251953125, -0.0367431640625, -0.15618896484375, -0.026947021484375
-0.48406982421875, -0.58331298828125, -0.600128173828125, 0.05718994140625, -0.28582763671875, 0.03802490234375
-0.68450927734375, -0.56890869140625, -0.399078369140625, 0.068328857421875, -0.356475830078125, 0.090789794921875
-0.9998779296875, -0.12945556640625, 0.789581298828125, -0.05755615234375, -0.3865966796875, 0.144256591796875
-0.492431640625, 0.9998779296875, 0.9998779296875, -0.175811767578125, -0.077362060546875, 0.040802001953125
-0.431121826171875, 0.9998779296875, 0.9998779296875, 0.0885009765625, 0.02850341796875, -0.060211181640625
-0.424652099609375, -0.023529052734375, 0.974395751953125, 0.18829345703125, 0.1614990234375, -0.141143798828125
-0.19403076171875, -0.1082763671875, 0.374053955078125, 0.002197265625, 0.21881103515625, -0.045806884765625
-0.17987060546875, -0.0234375, 0.24041748046875, 0.0029296875, 0.220672607421875, -0.03057861328125
-0.1102294921875, 0.03802490234375, 0.00994873046875, -0.007598876953125, 0.215179443359375, -0.024810791015625
-0.020233154296875, 0.14715576171875, -0.27294921875, 0.016754150390625, 0.17376708984375, -0.03704833984375
0.002105712890625, 0.10797119140625, -0.33380126953125, 0.007354736328125, 0.16143798828125, -0.054931640625
0.042205810546875, 0.030853271484375, -0.444793701171875, -0.024658203125, 0.135528564453125, -0.062164306640625
-0.056610107421875, -0.033233642578125, -0.75762939453125, -0.07293701171875, 0.050140380859375, -0.071624755859375
-0.049560546875, -0.096405029296875, -0.932342529296875, -0.077789306640625, 0.020751953125, -0.072845458984375
-0.09771728515625, -0.38360595703125, -0.9998779296875, -0.04998779296875, -0.07421875, -0.06243896484375
-0.775604248046875, -0.9998779296875, -0.827545166015625, 0.021575927734375, -0.32830810546875, 0.062286376953125
-0.9998779296875, -0.994140625, -0.566131591796875, 0.0438232421875, -0.37091064453125, 0.121734619140625
-0.9998779296875, -0.57403564453125, 0.087646484375, 0.041015625, -0.432525634765625, 0.221221923828125
-0.801116943359375, 0.9998779296875, 0.9998779296875, -0.088226318359375, -0.276123046875, 0.226165771484375
0.047271728515625, 0.308837890625, 0.315093994140625, 0.230499267578125, -0.001953125, 0.138824462890625
-0.48236083984375, 0.96417236328125, 0.31182861328125, -0.03826904296875, 0.087432861328125, -0.032684326171875
-0.093109130859375, -0.334930419921875, 0.585174560546875, 0.04010009765625, -0.019561767578125, -0.102813720703125
-0.0213623046875, -0.37860107421875, 0.560211181640625, 0.072723388671875, 0.006988525390625, -0.046783447265625
0.03179931640625, -0.17156982421875, 0.318939208984375, 0.048095703125, 0.025726318359375, 0.0001220703125
0.02886962890625, 0.1575927734375, 0.4276123046875, 0.0028076171875, 0.05255126953125, -0.00079345703125
0.011871337890625, 0.129852294921875, 0.376983642578125, -0.009918212890625, 0.073944091796875, -0.025238037109375
0.0040283203125, -0.064178466796875, 0.178009033203125, -0.0146484375, 0.0791015625, -0.032501220703125
0.02545166015625, -0.10113525390625, 0.118133544921875, -0.01287841796875, 0.0645751953125, -0.0133056640625
0.0439453125, -0.0989990234375, 0.0853271484375, -0.013092041015625, 0.059051513671875, -0.005706787109375
0.073150634765625, -0.029510498046875, 0.088623046875, -0.015411376953125, 0.0430908203125, 0.009552001953125
0.09820556640625, 0.163116455078125, 0.21722412109375, 0.007171630859375, 0.023651123046875, -0.000335693359375
0.102630615234375, 0.102630615234375, 0.21124267578125, 0.01055908203125, 0.025146484375, -0.00848388671875
0.097747802734375, -0.010162353515625, 0.175445556640625, 0.008575439453125, 0.02734375, -0.017486572265625
0.0985107421875, -0.069091796875, 0.08465576171875, -0.00732421875, 0.019378662109375, -0.00189208984375
0.094207763671875, -0.045196533203125, 0.077667236328125, -0.0078125, 0.01336669921875, 0.003204345703125
0.09356689453125, 0.015411376953125, 0.1112060546875, -0.003082275390625, -0.00164794921875, 0.009613037109375
0.085052490234375, 0.054656982421875, 0.207733154296875, 0.0098876953125, -0.0145263671875, 0.000396728515625

-0.37640380859375, -0.191162109375, 0.9998779296875, -0.0916748046875, 0.067291259765625, -0.05975341796875
-0.56988525390625, -0.17138671875, 0.890411376953125, -0.165191650390625, 0.271240234375, -0.066986083984375
-0.621063232421875, -0.157867431640625, 0.65570068359375, -0.1448974609375, 0.300506591796875, -0.0693359375
-0.59844970703125, -0.280303955078125, 0.20361328125, -0.091094970703125, 0.32342529296875, -0.066375732421875
-0.323577880859375, -0.277679443359375, -0.392059326171875, -0.081634521484375, 0.27197265625, -0.010986328125
-0.24920654296875, -0.220733642578125, -0.46221923828125, -0.088531494140625, 0.248779296875, -0.000274658203125
-0.127410888671875, -0.10723876953125, -0.57305908203125, -0.099822998046875, 0.202117919921875, 0.007965087890625
0.08026123046875, 0.099884033203125, -0.9998779296875, -0.050689697265625, 0.053436279296875, 0.01263427734375
0.036224365234375, 0.2030029296875, -0.9998779296875, -0.03857421875, -0.019195556640625, 0.005340576171875
-0.103668212890625, 0.067413330078125, -0.9998779296875, 0.01715087890625, -0.15045166015625, -0.028228759765625
-0.719482421875, -0.636199951171875, -0.665496826171875, 0.112640380859375, -0.35516357421875, 0.028900146484375
-0.97369384765625, -0.61737060546875, -0.413604736328125, 0.114105224609375, -0.39434814453125, 0.056304931640625
-0.9998779296875, -0.126129150390625, 0.8585205078125, 0.0802001953125, -0.453125, 0.104583740234375
-0.658660888671875, 0.677734375, 0.9998779296875, -0.01080322265625, -0.01544189453125, -0.043975830078125
-0.759613037109375, 0.350067138671875, 0.9998779296875, -0.017608642578125, 0.143310546875, -0.09100341796875
-0.53033447265625, -0.2454833984375, 0.764617919921875, -0.1322021484375, 0.238861083984375, -0.14227294921875
-0.22406005859375, -0.27215576171875, 0.199005126953125, 0.036346435546875, 0.219482421875, -0.028045654296875
-0.200164794921875, -0.15692138671875, 0.0811767578125, 0.028656005859375, 0.212432861328125, -0.00506591796875
-0.133880615234375, 0.058349609375, -0.0367431640625, 0.0054931640625, 0.200225830078125, 0.011871337890625
-0.06756591796875, 0.249969482421875, -0.3165283203125, 0.042816162109375, 0.181182861328125, -0.01116943359375
-0.0274658203125, 0.251556396484375, -0.475067138671875, 0.046844482421875, 0.175933837890625, -0.02313232421875
0.014923095703125, 0.246307373046875, -0.898193359375, 0.011077880859375, 0.152313232421875, -0.0455322265625
-0.08740234375, -0.114227294921875, -0.9998779296875, -0.0755615234375, -0.09869384765625, -0.105377197265625
-0.174652099609375, -0.41925048828125, -0.9998779296875, -0.01531982421875, -0.151031494140625, -0.102996826171875
-0.47735595703125, -0.888092041015625, -0.9998779296875, 0.04571533203125, -0.27008056640625, -0.053253173828125
-0.9998779296875, -0.326507568359375, 0.268157958984375, 0.06683349609375, -0.45318603515625, 0.117584228515625
-0.9998779296875, 0.112030029296875, 0.9967041015625, 0.079315185546875, -0.467742919921875, 0.130279541015625
-0.858306884765625, 0.6112060546875, 0.9998779296875, 0.091094970703125, -0.36962890625, 0.059814453125
-0.45819091796875, -0.332672119140625, 0.991790771484375, -0.02734375, 0.08251953125, -0.08929443359375
-0.351531982421875, -0.425445556640625, 0.684814453125, -0.11444091796875, 0.11572265625, -0.0826416015625
-0.110321044921875, -0.53753662109375, 0.139739990234375, 0.022796630859375, 0.087127685546875, -0.017486572265625
0.065826416015625, -0.09527587890625, 0.0777587890625, 0.0113525390625, 0.022491455078125, 0.058624267578125
0.083221435546875, -0.004486083984375, 0.116302490234375, 0.012359619140625, 0.0125732421875, 0.060943603515625
0.088226318359375, 0.129547119140625, 0.193939208984375, 0.0159912109375, 0.0029296875, 0.0504150390625
0.063568115234375, 0.09423828125, 0.254974365234375, 0.00042724609375, 0.01171875, -0.001373291015625
0.05078125, 0.038055419921875, 0.258148193359375, -0.000335693359375, 0.01544189453125, -0.010345458984375
0.025146484375, -0.062408447265625, 0.21002197265625, -0.002471923828125, 0.021514892578125, -0.016265869140625
0.028076171875, -0.06072998046875, 0.2227783203125, -0.024383544921875, 0.01385498046875, -0.002532958984375
0.038055419921875, -0.05859375, 0.224212646484375, -0.023223876953125, 0.011962890625, -0.000640869140625
0.051971435546875, -0.05584716796875, 0.208465576171875, -0.0181884765625, 0.00830078125, 0.003265380859375
0.0504150390625, -0.04425048828125, 0.186187744140625, -0.000762939453125, -0.001922607421875, 0.007904052734375
0.052520751953125, -0.041961669921875, 0.1956787109375, 0.0003662109375, -0.00396728515625, 0.00799560546875
